X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW
0.7343214934727219	0.12828762274151015	0.13735563186355973	3.525192220827795e-05	0.0768408107165128	0.3870617152931845	0.0020350970184726713	0.5340475748488522	5.9208491911165e-05	0.06292671876991789	0.02375374186128652	1856.1125169151412	236296.0137162553	47259.20274325106	126143.5112610616	-4.514422092343881
0.7343578178000316	0.12831301432118405	0.13729391247082864	3.525540795558656e-05	0.0768694651540609	0.3870379702235481	0.002034461163294418	0.5340433020968111	5.92054491424291e-05	0.0631826440883149	0.02391024172817399	1856.1280610612914	236926.31888001153	47385.263776002306	126460.19229046401	-4.513775348963616
0.7343948837200033	0.12833772923336506	0.1372321282842335	3.5258762398120384e-05	0.07689811768245297	0.38701432258807583	0.0020338264457573046	0.5340389326622217	5.920248596874747e-05	0.06343959039000559	0.024067748398645138	1856.1437040685755	237558.2388945432	47511.64777890864	126777.5806002824	-4.513130947858301
0.734432683556095	0.1283617738980191	0.13717028055879343	3.5261987092579386e-05	0.07692676849437294	0.3869907714837488	0.002033192867746586	0.5340344672537392	5.9199601570045575e-05	0.06369756161156381	0.024226268253754457	1856.1594465489995	238191.77771674973	47638.35554334994	127095.6779842295	-4.512488862545852
0.7344712096964923	0.12838515468356998	0.13710837053635985	3.526508357802495e-05	0.07695541778138863	0.3869673160144932	0.0020325604314844576	0.5340299065738499	5.9196795135413004e-05	0.06395656170440803	0.024385807714085845	1856.175289118177	238826.93931248275	47765.38786249655	127414.48623875888	-4.511849066755557
0.734510454593491	0.1284078779072586	0.13704639944587496	3.52680533756307e-05	0.07698406573400478	0.3869439552911209	0.002031929139484397	0.5340252513189241	5.9194065863256495e-05	0.06421659463485428	0.024546373240207794	1856.1912323953682	239463.72765686543	47892.74553137309	127734.00716307468	-4.5112115344251125
0.7345504107673125	0.12842994983050715	0.13698436850419118	3.527089798909366e-05	0.07701271253957151	0.386920688433062	0.002031298994166789	0.5340205021799596	5.919141296105381e-05	0.06447766438417026	0.024707971332917786	1856.2072770035015	240102.14673431305	48020.42934686261	128054.24255877767	-4.510576239765418
0.7345910708098391	0.12845137665453074	0.13692227891672462	3.5273618905612075e-05	0.07704135838025167	0.38689751457001537	0.0020306699975305357	0.5340156598432912	5.918883564477667e-05	0.06473977494862958	0.024870608533417472	1856.2234235691867	240742.20053845627	48148.440107691255	128375.19422952269	-4.509943157323498
0.7346324273794351	0.128472164526163	0.13686013187680654	3.5276217595340474e-05	0.0770700034353281	0.3868744328399352	0.002030042151561668	0.5340107249898902	5.918633313923246e-05	0.06500293033956603	0.025034291423489764	1856.239672722726	241383.89307206668	48276.778614413335	128696.86398141975	-4.509312261908407
0.734674473192547	0.12849231954717039	0.1367979285647713	3.527869551124254e-05	0.07709864788505472	0.3868514423857575	0.0020294154588410573	0.5340056982941772	5.918390467818514e-05	0.06526713458342748	0.025199026625821148	1856.256025098145	242027.22834718085	48405.44566943617	129019.25362369684	-4.5086835284684526
0.7347172010399954	0.12851184775538968	0.13673567015052468	3.528105409032111e-05	0.07712729190249268	0.38682854236224873	0.002028789921150825	0.534000580426732	5.9181549503587884e-05	0.06553239172183058	0.025364820804378935	1856.2724813332215	242672.2103852949	48534.44207705898	129342.36496729916	-4.508056932347414
0.7347606037713013	0.12853075514258203	0.136673357791364	3.5283294752740174e-05	0.077155935660943	0.3868057319296654	0.00202816554075072	0.5339953720519243	5.9179266866156456e-05	0.06579870581161601	0.02553168066438596	1856.289042069483	243318.84321700849	48663.768643401694	129666.19982617692	-4.5074324490489905
0.7348046743043378	0.12854904764313582	0.1366109926336233	3.52854189030926e-05	0.07718457932900825	0.38678301025788964	0.0020275423195175893	0.5339900738295783	5.9177056024601285e-05	0.06606608092490278	0.025699612952822457	1856.3057079522482	243967.13088238536	48793.42617647707	129990.76001643487	-4.506810054391155
0.7348494056138192	0.1285667311470485	0.13654857581120317	3.528742792920199e-05	0.07721322307599202	0.38676037652182965	0.0020269202598451586	0.5339846864132716	5.917491624637528e-05	0.06633452114914391	0.02586862445851047	1856.3224796306322	244617.07743074434	48923.415486148864	130316.04735727241	-4.506189724334862
0.7348947907391127	0.12858381149070208	0.13648610844698197	3.528932320330993e-05	0.07724186706785069	0.3867378299048119	0.0020262993639235645	0.5339792104517121	5.917284680695905e-05	0.0666040305871814	0.026038722012553056	1856.3393577575862	245268.68692092787	49053.73738418557	130642.06367028378	-4.505571435110266
0.7349408227904775	0.12860029444970536	0.13642359165373444	3.5291106082669285e-05	0.07727051146394817	0.386715369601239	0.00202567963323432	0.5339736465898312	5.91708469894988e-05	0.06687461335730226	0.02620991248845088	1856.3563429899032	245921.96342113343	49184.39268422669	130968.81077890053	-4.504955163317647
0.7349874949262104	0.1286161857648297	0.13636102653105184	3.529277790807292e-05	0.07729915642801204	0.3866929948073111	0.002025061070375972	0.5339679954652794	5.9168916085754706e-05	0.06714627359329424	0.026382202802245316	1856.373435988227	246576.91100878135	49315.38220175627	131296.2905103073	-4.504340885581529
0.7350348003780255	0.12863149111269467	0.1362984141692739	3.529434000601516e-05	0.07732780211548475	0.38667070473167164	0.002024443676899723	0.5339622577125952	5.916705339475303e-05	0.06741901544450107	0.02655559991316032	1856.390637417112	247233.53377104475	49446.70675420895	131624.50469323347	-4.503728578947197
0.7350827324283462	0.12864621613167185	0.13623575564629492	3.529579368693397e-05	0.07735644868444376	0.3866484985861323	0.00202382745516852	0.5339564339596995	5.916525822390382e-05	0.06769284307587968	0.026730110823418328	1856.4079479450006	247891.83580427745	49578.36716085549	131953.4551598738	-4.50311822053628
0.7351312844249839	0.12866036640479778	0.13617305202997146	3.5297140246967954e-05	0.0773850962881794	0.38662637559191443	0.0020232124070663202	0.5339505248303679	5.916352988792576e-05	0.06796776066805565	0.026905742578887944	1856.42536824428	248551.82121454488	49710.364242908974	132283.1437445882	-4.50250978777873
0.735180449777029	0.1286739474644296	0.13611030437757382	3.529838096754432e-05	0.07741374507701514	0.38660433497804314	0.0020225985343366375	0.5339445309436779	5.9161867709109986e-05	0.06824377241738047	0.027082502269083913	1856.44289899128	249213.49411729496	49842.698823458995	132613.57228422983	-4.5019032583544805
0.7352302219495689	0.1286869647980971	0.13604751373521898	3.529951711512176e-05	0.0774423952006851	0.38658237597930384	0.002021985838968654	0.5339384529132882	5.916027101749762e-05	0.06852088253598805	0.027260397027496417	1856.4605408662987	249876.85863746304	49975.37172749261	132944.7426185693	-4.501298610117615
0.7352805944642635	0.1286994238475808	0.13598468113821405	3.530054994172027e-05	0.07747104680783011	0.3865604978366446	0.0020213743230786878	0.5339322913476588	5.915873915057367e-05	0.06879909525185131	0.027439434031943415	1856.4782945536328	250541.91890960326	50108.38378192065	133276.65659020998	-4.500695821111008
0.7353315609049252	0.1287113300023906	0.13592180761199874	3.530148068538596e-05	0.07749970004305266	0.3865386997996114	0.002020763988418232	0.5339260468510545	5.9157271452982084e-05	0.06907841480883989	0.02761962050482149	1856.4961607415974	251208.67907788494	50241.73581557699	133609.31604407198	-4.500094869657528
0.7353831149078308	0.1287226886106855	0.13585889417091415	3.530231056951339e-05	0.07752835505147272	0.3865169811224633	0.002020154837133597	0.5339197200221112	5.9155867276966604e-05	0.06935884546677745	0.027800963713267852	1856.5141401225362	251877.14329597156	50375.42865919431	133942.722828208	-4.499495734216049
0.7354352501732727	0.1287335049659031	0.13579594182001975	3.5303040804360586e-05	0.07755701197283985	0.38649534106909283	0.0020195468707752896	0.5339133114557966	5.9154525981445305e-05	0.069640391501499	0.02798347096959952	1856.5322333928614	252547.31572725833	50509.463145451664	134276.8787927605	-4.498898393564805
0.7354879604498311	0.12874378432459366	0.13573295155298978	3.530367258545987e-05	0.0775856709490712	0.38647377890662915	0.0020189400915579542	0.5339068217410085	5.915324693301114e-05	0.06992305720490913	0.028167149631368522	1856.5504412530506	253219.20054461004	50643.840108922006	134611.7857913134	-4.498302826564113
0.7355412395460884	0.12875353189276595	0.13566992435405048	3.53042070951889e-05	0.07761433211826695	0.38645229391046126	0.00201833450132387	0.5339002514625717	5.9152029504972025e-05	0.07020684688503934	0.02835200710191736	1856.5687644076997	253892.80193074205	50778.56038614841	134947.44567982625	-4.497709012342625
0.7355950813283029	0.1287627528285006	0.1356068611976939	3.530464550268333e-05	0.0776429956156686	0.3864308853633653	0.0020177301017323805	0.5338936012009643	5.91508730774184e-05	0.07049176486610703	0.028538050830432187	1856.5872035655207	254568.1240779531	50913.62481559062	135283.86031681442	-4.497116930266198
0.7356494797117739	0.12877145225161057	0.13554376304765256	3.5304988963032655e-05	0.07767166157770737	0.38640955255206355	0.0020171268949154973	0.5338868715310542	5.914977703773733e-05	0.0707778154885734	0.02872528831225628	1856.605759439368	255245.1711881914	51049.034237638276	135621.0315640815	-4.496526559810104
0.7357044286737957	0.1287796352286733	0.13548063085891213	3.5305238618884615e-05	0.07770033013541384	0.3863882947727377	0.002016524882371137	0.5338800630242826	5.914874077962661e-05	0.07106500310920207	0.028913727089323927	1856.6244327462746	255923.94747326965	51184.78949465393	135958.9612855395	-4.495937880764005
0.7357599222364644	0.12878730679253114	0.13541746557540535	3.530539559918644e-05	0.07772900142270638	0.3863671113240049	0.002015924066343179	0.5338731762460195	5.914776370390802e-05	0.07135333210111829	0.029103374750190553	1856.6432242074509	256604.45715456712	51320.89143091343	136297.65134871073	-4.495350872971749
0.7358159544817809	0.128794471924797	0.13535426813240167	3.5305461020422e-05	0.07775767556872447	0.386346001513355	0.0020153244485136834	0.5338662117581023	5.914684521775058e-05	0.07164280685386731	0.02929423893063429	1856.6621345483372	257286.7044634508	51457.34089269016	136637.10362334704	-4.494765516569821
0.7358725195412933	0.12880113556761325	0.13529103945510737	3.5305435986091605e-05	0.07778635270275919	0.3863249646529399	0.0020147260308428904	0.5338591701172744	5.914598473502337e-05	0.07193343177347454	0.029486327313645616	1856.681164498597	257970.69364092388	51594.13872818478	136977.31998233145	-4.494181791832244
0.7359296116033187	0.12880730261523987	0.13522778045985406	3.5305321587386225e-05	0.07781503295048668	0.3863040000627094	0.0020141288149350223	0.5338520518764499	5.9145181675879e-05	0.07222521128250431	0.029679647629905263	1856.7003147921596	258656.42893788617	51731.28578757723	137318.3023010008	-4.4935996792870805
0.7359872249020526	0.12881297792633287	0.13516449205271194	3.530511890254455e-05	0.07784371643916035	0.38628310706600305	0.002013532802893695	0.5338448575830762	5.914443546718191e-05	0.07251814982011989	0.02987420765792547	1856.7195861672265	259343.91461497045	51868.78292299409	137660.05245809737	-4.493019159553308
0.7360453537301398	0.12881816630941723	0.13510117513144487	3.530482899817303e-05	0.07787240329119123	0.3862622849949208	0.0020129379962443425	0.5338375877812581	5.9143745541688856e-05	0.072812251842143	0.03007001522454481	1856.7389793663144	260033.1549428171	52006.630988563425	138002.57233460475	-4.492440213539988
0.7361039924255192	0.12882287253780644	0.13503783058374635	3.5304452928004014e-05	0.0779010936304791	0.3862415331849459	0.0020123443969949843	0.5338302430097454	5.9143111338841805e-05	0.0731075218211145	0.03026707820496615	1856.7584951362546	260724.15420178004	52144.83084035601	138345.86381491288	-4.491862822247788
0.7361631353776196	0.1288271013422805	0.13497445928836604	3.5303991733974684e-05	0.07792978757913699	0.3862208509776855	0.0020117520070570953	0.5338228238030444	5.914253230411325e-05	0.073403964246354	0.030465404523302472	1856.7781342282387	261416.91668225822	52283.38333645165	138689.92878622358	-4.491286966870005
0.7362227770312383	0.12883085740660427	0.13491106211571097	3.5303446446480097e-05	0.0779584852553892	0.38620023772258305	0.0020111608279215665	0.5338153306921339	5.914200788885069e-05	0.07370158362402093	0.030665002152742097	1856.7978973978302	262111.44668455538	52422.289336911075	139034.76913817337	-4.490712628856977
0.7362829118715822	0.12883414538442095	0.13484763992591334	3.5302818083452335e-05	0.07798718678080349	0.386179692770803	0.002010570861840348	0.5338077642021654	5.9141537550885954e-05	0.0740003844771752	0.03086587911576037	1856.8177854049766	262807.7485187967	52561.54970375934	139380.38676417133	-4.490139789689837
0.7363435344403548	0.12883696988067306	0.13478419357132057	3.530210765168916e-05	0.07801589227210314	0.3861592154821	0.0020099821104441764	0.5338001248551643	5.914112075369614e-05	0.07430037134583775	0.031068043484713256	1856.8377990140655	263505.82650530816	52701.16530106163	139726.7835598946	-4.489568431134315
0.736404639323572	0.12883933546544443	0.13472072389483739	3.530131614611376e-05	0.07804460184704706	0.3861388052198181	0.0020093945757355424	0.5337924131681575	5.9140756966896364e-05	0.07460154878705248	0.0312715033818042	1856.8579389939114	264205.6849742306	52841.13699484612	140073.9614243852	-4.488998535056765
0.7364662211629183	0.12884124666087532	0.13465723173165567	3.5300444550849926e-05	0.07807331561859883	0.38611846135575667	0.0020088082591247333	0.5337846296551033	5.914044566556722e-05	0.07490392137494697	0.03147626697962851	1856.8782061178051	264907.328265834	52981.4656531668	140421.92225897685	-4.488430083604465
0.7365282746398089	0.12884270795922045	0.13459371790713243	3.529949383819386e-05	0.07810203370267396	0.3860981832636143	0.002008223162710275	0.5337767748244188	5.914018633093305e-05	0.07520749370079462	0.03168234250123642	1856.8986011635118	265610.7607302472	53122.15214604944	140770.66796874139	-4.487863058963747
0.7365907944860353	0.12884372381044862	0.1345301832385467	3.529846496943267e-05	0.07813075621264245	0.38607797032360386	0.0020076392883306244	0.5337688491808106	5.9139978449844724e-05	0.07551227037307569	0.031889738220762194	1856.9191249133273	266315.98672786634	53263.197345573266	141120.20046147174	-4.487297443529812
0.7366537754781652	0.12884429862852098	0.13446662853441882	3.529735889484451e-05	0.07815948326194037	0.386057821920214	0.0020070566380003345	0.5337608532244666	5.9139821514807886e-05	0.07581825601754014	0.03209846246350335	1856.9397781540795	267023.0106291012	53404.60212582024	141470.521648177	-4.486733219824602
