X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW
0.7647781406972786	0.0896582746121677	0.14553507300748644	2.8511683067374546e-05	0.09979086492660122	0.38531938250979253	0.0029520237429002294	0.5119216794039236	6.419766712956162e-05	0.3178811647525205	0.35930978753420323	1887.1655593570142	693498.8798816346	138699.77597632693	377805.40971645515	-4.073018268556207
0.7647556716318065	0.0896816206271294	0.14553419488333708	2.851285772686001e-05	0.09980067546904471	0.3853114518705263	0.002953074614598898	0.511918748796251	6.419699831632038e-05	0.3191868359223786	0.3617715399652596	1887.3785541058714	695386.4696314848	139077.29392629696	378837.8700237467	-4.072762895607036
0.7647330693235118	0.08970510677500275	0.1455333098626086	2.8514038876778033e-05	0.09981054392671755	0.38530347406259635	0.002954132170906911	0.511915800758323	6.419632582467785e-05	0.3204978769586716	0.364250199162468	1887.592818983875	697279.2144130062	139455.84288260125	379873.1860013867	-4.072506031285352
0.764710333071426	0.08972873381240988	0.1455324178896082	2.8515226555905828e-05	0.0998204706006811	0.3852954488367778	0.002955196452089129	0.5119128351980436	6.419564963321337e-05	0.3218143100160998	0.36674588173996137	1887.80836058434	699177.1284504803	139835.42569009605	380911.36582597357	-4.072247668035197
0.7646874621735795	0.08975250249731263	0.14553151890830487	2.8516420802926266e-05	0.09983045579235715	0.38528737594349316	0.002956267498532725	0.511909852023187	6.419496972056271e-05	0.3231361573414463	0.369258705122061	1888.025185524556	701080.2260085355	140216.0452017071	381952.4176991572	-4.071987798294668
0.7646644559244752	0.08977641359198406	0.14553061286188407	2.851762165671679e-05	0.09984049980468758	0.3852792551318031	0.0029573453509702543	0.5119068511410227	6.41942860652585e-05	0.32446344127396604	0.3717887875487395	1888.2433004457575	702988.5213922072	140597.70427844144	382996.3498483452	-4.071726414466106
0.7646413136167695	0.08980046786101983	0.14552969969305465	2.8518829156059154e-05	0.09985060294135731	0.3852710861500844	0.0029584300503273995	0.5119038324585694	6.4193598645889e-05	0.3257961842457757	0.37433624808195315	1888.4627120131622	704902.0289472194	140980.40578944387	384043.17052637826	-4.071463508936105
0.7646180345427914	0.08982466606958474	0.14552877934428377	2.852004333997228e-05	0.09986076550610365	0.3852628687466252	0.002959521637599318	0.5119007958828116	6.419290744092328e-05	0.32713440878224603	0.3769012066110181	1888.6834269159267	706820.7630599999	141364.15261199998	385092.88801125163	-4.071199074093355
0.7645946179915378	0.0898490089869588	0.1455278517572557	2.8521264247559998e-05	0.09987098780409435	0.38525460266842265	0.002960620154118547	0.5118977413202572	6.419221242878653e-05	0.32847813750239596	0.3794837838580641	1888.9054518670987	708744.738157709	141748.9476315418	386145.5106069433	-4.070933102293206
0.7645710632487078	0.08987349738646698	0.14552691687290759	2.8522491917792974e-05	0.09988127014190613	0.38524628766120744	0.002961725641543093	0.5118946686769463	6.419151358797674e-05	0.3298273931192873	0.38208410138461263	1889.1287936036665	710673.9687085521	142134.79374171043	387201.0466434928	-4.070665585858244
0.7645473696012284	0.08989813204018844	0.14552597463219297	2.85237263901282e-05	0.09989161282545185	0.3852379234712416	0.0029628381414672144	0.5118915778591152	6.41908108967431e-05	0.3311821984404225	0.3847022815974736	1889.3534588865432	712608.4692219005	142521.6938443801	388259.50447597756	-4.070396517131662
0.7645235363320062	0.08992291372515653	0.14552502497513367	2.8524967703694303e-05	0.09990201616239207	0.3852295098432143	0.0029639576958913052	0.5118884687724188	6.419010433351047e-05	0.33254257636814416	0.3873384477535817	1889.5794545004546	714548.2542481292	142909.65084962585	389320.89248590503	-4.070125888415286
0.7644995627212151	0.08994784322180777	0.14552406784107924	2.8526215897902598e-05	0.09991248046153638	0.38522104652077005	0.002965084347098115	0.5118853413221263	6.418939387655578e-05	0.33390854990003416	0.389992723967267	1889.8067872540323	716493.3383790753	143298.66767581506	390385.2190809807	-4.069853691984969
0.7644754480467468	0.0899729213134497	0.14552310316879147	2.85274710122152e-05	0.09992300603263557	0.3852125332466897	0.002966218137611515	0.5118821954131872	6.418867950413285e-05	0.33528014212931734	0.39266523521596763	1890.0354639797692	718443.7362480802	143688.74724961602	391452.49269508844	-4.069579920095968
0.7644511915870047	0.08999814878301048	0.14552213089689853	2.852873308619631e-05	0.09993359318510331	0.3852039697639958	0.0029673591099611415	0.511879030950641	6.41879611944508e-05	0.3366573762452655	0.3953561073461923	1890.26549153399	720399.4625300865	144079.8925060173	392522.7217876863	-4.069304565015885
0.7644267926186616	0.09002352641572181	0.14552115096345697	2.8530002159510817e-05	0.0999442422290526	0.38519535581504255	0.002968507306893357	0.51187584783928	6.418723892567028e-05	0.33804027553360366	0.3980654670789286	1890.4968767967707	722360.5319415844	144472.1063883169	393595.9148444657	-4.069027618998077
0.7644022504136662	0.09004905500260832	0.14552016330545378	2.8531278271848064e-05	0.09995495347666104	0.38518669114033244	0.002969662771625687	0.5118726459832118	6.418651267593801e-05	0.33942886337691663	0.40079344201636397	1890.7296266719673	724326.9592408827	144865.39184817654	394672.08037819114	-4.068749074246552
0.7643775642422906	0.09007473533687578	0.1455191678593705	2.8532561463036742e-05	0.09996572724076701	0.38517797547974353	0.0029708255475698006	0.5118694252863139	6.418578242333196e-05	0.34082316325505885	0.40354016064884984	1890.9637480872566	726298.7592284278	145259.75184568556	395751.2269280241	-4.06846892295208
0.7643527333731436	0.09010056821391604	0.14551816456116737	2.8533851772827864e-05	0.09997656383486667	0.38516920857252895	0.0029719956783358504	0.5118661856522321	6.418504814597731e-05	0.34222319874556617	0.40630575236037253	1891.199247994049	728275.9467467334	145655.18934934668	396833.3630596156	-4.068187157292318
0.7643277570761745	0.09012655442782602	0.1455171533467581	2.8535149241453048e-05	0.09998746357174194	0.3851603901584997	0.0029731732074836613	0.5118629269848193	6.418430982175441e-05	0.34362899352406867	0.40909034743484113	1891.436133367461	730258.5366805078	146051.70733610156	397918.4973644426	-4.067903769467158
0.7643026346150302	0.09015269478039095	0.14551613415067002	2.853645390888241e-05	0.09999842676696477	0.3851515199749764	0.0029743581791944395	0.5118596491870073	6.41835674286796e-05	0.3450405713647062	0.41189407706163783	1891.6744112062277	732246.5439565858	146449.30879131716	399006.63846184313	-4.067618751608667
0.7642773652543617	0.09017899007247485	0.14551510690734815	2.853776581525096e-05	0.10000945373554125	0.38514259775971277	0.0029755506376213667	0.5118563521618885	6.418282094469249e-05	0.34645795614054264	0.4147170733439959	1891.914088532843	734239.9835445562	146847.99670891123	400097.7949972476	-4.067332095867373
0.7642519482536755	0.09020544111125911	0.14551407155006452	2.8539085000830202e-05	0.10002054479473114	0.3851336232484407	0.0029767506274335546	0.5118530358118077	6.418207034765876e-05	0.3478811718239871	0.41755946930350757	1892.1551723933717	736238.8704564114	147247.77409128228	401191.9756438444	-4.067043794339826
0.7642263828754972	0.09023204870066713	0.1455130280123298	2.854041150599351e-05	0.10003170026030793	0.3851245961781199	0.0029779581931045048	0.511849700039564	6.418131561540533e-05	0.349310242487212	0.42042139888822483	1892.397669857559	738243.2197470807	147648.64394941615	402289.1891005888	-4.06675383916479
0.7642006683746912	0.09025881365392678	0.14551197622601095	2.8541745371110645e-05	0.10004292045145292	0.3851155162826774	0.002979173379853054	0.5118463447468351	6.418055672575486e-05	0.35074519230257734	0.42330299697700174	1892.6415880186173	740253.046514023	148050.6093028046	403389.4440950368	-4.066462222397472
0.7641748040090575	0.09028573678109691	0.14551091612320885	2.8543086636781158e-05	0.10005420568589618	0.38510638329724023	0.0029803962327065907	0.511842969835743	6.41797936564231e-05	0.3521860455430522	0.4262043993889234	1892.8869339934383	742268.3658980601	148453.67317961203	404492.7493807165	-4.066168936134447
0.7641487890332707	0.09031281889625424	0.14550984763513136	2.8544435343696737e-05	0.10006555628270139	0.3850971969556984	0.002981626797052441	0.5118395752079515	6.417902638507977e-05	0.3536328265826429	0.429125742887062	1893.133714922321	744289.1930828078	148857.83861656155	405599.11373879074	-4.065873972442159
0.7641226226989036	0.09034006081743733	0.14550877069212637	2.8545791532577514e-05	0.1000769725622494	0.38508795699072534	0.002982865118626945	0.5118361607646759	6.417825488938291e-05	0.35508555989681867	0.4320671651867758	1893.381937969079	746315.5432952073	149263.10865904146	406708.54597814585	-4.065577323357353
0.7640963042552054	0.0903674633657169	0.1455076852238336	2.8547155244190834e-05	0.10008845484587746	0.38507866313409506	0.002984111243442146	0.5118327264067987	6.417747914697059e-05	0.3565442700629417	0.4350288049624151	1893.6316103210056	748347.4318056556	149669.48636113113	407821.05493528466	-4.065278980896368
0.7640698329525851	0.09039502736113825	0.14550659115975714	2.854852651946135e-05	0.10010000345428788	0.38506931511805864	0.0029853652174912115	0.5118292720353784	6.417669913540914e-05	0.358008981760699	0.4380108018538661	1893.8827391888258	750384.8739280847	150076.97478561694	408936.64947352273	-4.064978937096099
0.764043208036931	0.09042275362941897	0.14550548842825048	2.854990539942845e-05	0.10011161871015303	0.3850599126730744	0.0029866270872530775	0.5118257975508115	6.417591483220449e-05	0.3594797197725356	0.44101329647238474	1894.1353318065749	752427.8850198616	150485.5770039723	410055.3384845679	-4.064677183947105
0.7640164287518157	0.09045064299931799	0.14550437695694135	2.8551291925068704e-05	0.10012330093709601	0.3850504555287017	0.0029878968994866482	0.5118223028531619	6.417512621490156e-05	0.36095650898408904	0.44403643040903573	1894.3893954317007	754476.4804823012	150895.29609646025	411177.130888038	-4.064373713419803
0.7639894943415875	0.09047869629903461	0.1455032566732402	2.85526861376354e-05	0.10013505045827893	0.3850409434148232	0.0029891747009694	0.5118187878426134	6.41743332609093e-05	0.3624393743846266	0.44708034624097864	1894.6449373449727	756530.6757606507	151306.13515213013	412302.0356307531	-4.0640685175007984
0.7639624040488243	0.09050691435924946	0.1455021275038477	2.8554088078519214e-05	0.10014686759757604	0.3850313760606144	0.002990460538734766	0.511815252419088	6.417353594757007e-05	0.3639283410674852	0.4501451875375414	1894.9019648503713	758590.4863440152	151718.09726880305	413430.0616875066	-4.063761588162822
0.7639351571132232	0.09053529801441972	0.14550098937456804	2.855549778906467e-05	0.10015875268007844	0.3850217531941064	0.0029917544601668292	0.5118116964820852	6.417273425225525e-05	0.36542343423051077	0.4532310988679418	1895.1604852751107	760655.927765664	152131.1855531328	414561.2180614566	-4.063452917351786
0.7639077527728708	0.09056384810127885	0.1454998422105396	2.8556915310856408e-05	0.10017070603151	0.38501207454269565	0.002993056512886288	0.51180811993087	6.41719281522153e-05	0.36692467917650096	0.45633822580865824	1895.4205059696246	762727.0156032391	152545.40312064782	415695.51378388837	-4.063142497001822
0.763880190263549	0.0905925654596563	0.145498685936109	2.855834068552236e-05	0.10018272797854384	0.38500233983286747	0.0029943667448123442	0.5118045226643703	6.417111762468348e-05	0.368432101313651	0.4594667149501673	1895.6820343074955	764803.7654788046	152960.7530957609	416832.95791449817	-4.0628303190271815
0.763852468819328	0.09062145093178355	0.14549752047493378	2.8559773954607185e-05	0.10019481884852989	0.38499254879043254	0.0029956852041108594	0.511800904581265	6.417030264694465e-05	0.36994572615599886	0.4626167139042959	1895.9450776854305	766886.1930590277	153377.23861180554	417973.5595413371	-4.0625163753292775
0.763824587674645	0.09065050535988185	0.145496345750313	2.8561215160051478e-05	0.1002069789685471	0.3849827011413458	0.0029970119390218906	0.5117972655802862	6.416948319608381e-05	0.37146557932387536	0.46578837131125533	1896.2096435232042	768974.314055275	153794.862811055	419117.3277803608	-4.0622006578210845
0.7637965460609205	0.09067972959016404	0.1454951616845714	2.85626643438598e-05	0.10021920866695383	0.3849727966103519	0.002998346998163122	0.511793605559719	6.416865924915649e-05	0.372991686544354	0.46898183684627887	1896.4757392635647	771068.1442236063	154213.62884472127	420264.271776435	-4.061883158387372
0.7637683432081991	0.09070912447089627	0.14549396819935667	2.8564121547941864e-05	0.10023150827263523	0.38496283492164235	0.0029996904303830414	0.5117899244176435	6.416783078327691e-05	0.37452407365170265	0.4721972612279302	1896.7433723722702	773167.6993651425	154633.5398730285	421414.400702998	-4.061563868904066
0.7637399783419571	0.09073869085612857	0.14549276521510005	2.8565586814427398e-05	0.10024387811645748	0.38495281579759405	0.003001042285034382	0.5117862220514702	6.416699777544375e-05	0.3760627665878388	0.4754347962249765	1897.012550338006	775272.9953260903	155054.59906521806	422567.72376301576	-4.061242781200919
0.7637114506921799	0.0907684295950658	0.14549155265256852	2.8567060185603567e-05	0.10025631852711922	0.3849427389623716	0.003002402611189276	0.5117824983592694	6.416616020259179e-05	0.37760779140278566	0.4786945946647644	1897.2832806724164	777384.047998099	155476.8095996198	423724.2501866455	-4.0609198871681
0.7636827594812329	0.09079834154635553	0.14549033043070791	2.8568541703745294e-05	0.10026882983670622	0.38493260413708713	0.003003771458712727	0.5117787532379835	6.416531804165807e-05	0.37915917425513157	0.4819768104379299	1897.5555709098294	779500.8733177711	155900.17466355424	424883.9892346149	-4.060595178613641
0.7636539039340546	0.09082842756607017	0.14548909846846386	2.8570031411343405e-05	0.10028141237601758	0.38492241104387465	0.0030051488773572724	0.5117749865849333	6.416447126948095e-05	0.3807169414124885	0.48528159850961783	1897.8294286075147	781623.4872676422	156324.69745352844	426046.95019556093	-4.060268647383431
0.7636248832707216	0.09085868851648503	0.14548785668344233	2.857152935089911e-05	0.10029406647797498	0.38491215940291595	0.0030065349174264937	0.5117711982967167	6.416361986289471e-05	0.38228111925195624	0.48860911492392445	1898.1048613453768	783751.9058756094	156750.38117512187	427213.1423881568	-4.0599402852737665
0.7635956967141757	0.090889125257005	0.14548660499325403	2.85730355652285e-05	0.10030679247408457	0.3849018489355175	0.0030079296290994296	0.511767388270349	6.416276379858293e-05	0.3838517342605854	0.4919595168138252	1898.3818767260927	785886.1452155903	157177.22904311804	428382.5751591114	-4.059610084122207
0.7635663434816564	0.09091973865426152	0.1454853433139851	2.857455009696556e-05	0.10031959069836106	0.38489147936068957	0.003009333063190543	0.5117635564019954	6.416190305332625e-05	0.3854288130358455	0.4953329624064455	1898.660482374863	788026.2214071215	157605.2442814243	429555.2578856149	-4.059278035706923
0.7635368227903552	0.09095052957543048	0.14548407156122542	2.8576072988931257e-05	0.10033246148473272	0.3848810503974129	0.003010745270642098	0.5117597025878113	6.416103760381715e-05	0.38701238228609103	0.49872961103348395	1898.9406859395826	790172.1506161002	158034.43012322002	430731.19997389126	-4.058944131813293
